ANO;Código da Unidade da Federação;Nome da Unidade da Federação;Código do Município;Município;Esperança de vida ao nascer;Taxa de fecundidade total;Mortalidade infantil;Mortalidade até 5 anos de idade;Razão de dependência;Probabilidade de sobrevivência até 40 anos;Probabilidade de sobrevivência até 60 anos;Taxa de envelhecimento;Expectativa de anos de estudo;Taxa de analfabetismo - 11 a 14 anos;Taxa de analfabetismo - 15 a 17 anos;Taxa de analfabetismo - 15 anos ou mais;Taxa de analfabetismo - 18 a 24 anos;Taxa de analfabetismo - 18 anos ou mais;Taxa de analfabetismo - 25 a 29 anos;Taxa de analfabetismo - 25 anos ou mais;% de 6 a 17 anos no básico sem atraso;% de 6 a 14 anos no fundamental sem atraso;% de 15 a 17 anos no médio sem atraso;% de 6 a 17 no básico com 1 ano de atraso;% de 6 a 14 anos no fundamental com 1 ano de atraso;% de 15 a 17 no médio com 1 ano de atraso;% de 6 a 17 anos no básico com 2 anos ou mais de atraso;% de 6 a 14 anos no fundamental com 2 anos ou mais de atraso;% de 15 a 17 anos no médio com 2 anos de atraso;Taxa de frequência bruta ao básico;Taxa de frequência bruta ao fundamental;Taxa de frequência bruta ao médio;Taxa de frequência bruta à pré-escola;Taxa de frequência bruta ao superior;Taxa de frequência líquida ao básico;Taxa de frequência líquida ao fundamental;Taxa de frequência líquida ao médio;Taxa de frequência líquida à pré-escola;Taxa de frequência líquida ao superior;% de 0 a 3 anos na escola;% de 11 a 14 anos na escola;% de 15 a 17 anos na escola;% de 18 a 24 anos na escola;% de 25 a 29 anos na escola;% de 4 a 5 anos na escola;% de 4 a 6 anos na escola;% de 5 a 6 anos na escola;% de 6 anos na escola;% de 6 a 14 anos na escola;% de 6 a 17 anos na escola;% de 15 a 17 anos no fundamental;% de 18 a 24 anos no fundamental;% de 4 a 5 anos no fundamental;% de 18 a 24 anos no médio;% de 6 a 14 anos no médio;% de 15 a 17 anos no superior;% de 11 a 13 anos nos anos finais do fundamental ou com fundamental completo;% de 12 a 14 anos nos anos finais do fundamental ou com fundamental completo;% de 15 a 17 anos com fundamental completo;% de 16 a 18 anos com fundamental completo;% de 18 a 24 anos com fundamental completo;% de 18 anos ou mais com fundamental completo;% de 25 anos ou mais com fundamental completo;% de 18 a 20 anos com médio completo;% de 18 a 24 anos com médio completo;% de 18 anos ou mais com médio completo;% de 19 a 21 anos com médio completo;% de 25 anos ou mais com médio completo;% de 25 anos ou mais com superior completo;Renda per capita máxima do 1º quinto mais pobre;Renda per capita máxima do 2° quinto mais pobre;Renda per capita máxima do 3° quinto mais pobre;Renda per capita máxima do 4°quinto mais pobre;Renda per capita mínima do décimo mais rico;Índice de Gini;% de extremamente pobres;% de crianças extremamente pobres;% de pobres;% de crianças pobres;% de vulneráveis à pobreza;% de crianças vulneráveis à pobreza;Percentual da renda apropriada pelos 10% mais ricos;Percentual da renda apropriada pelos 20% mais pobres;Percentual da renda apropriada pelos 20% mais ricos;Percentual da renda apropriada pelos 40% mais pobres;Percentual da renda apropriada pelos 60% mais pobres;Percentual da renda apropriada pelos 80% mais pobres;% da renda proveniente de rendimentos do trabalho;Razão 10% mais ricos / 40% mais pobres;Razão 20% mais ricos / 40% mais pobres;Renda per capita;Renda per capita média do 1º quinto mais pobre;Renda per capita média do décimo mais rico;Renda per capita média do 2º quinto mais pobre;Renda per capita média do 3º quinto mais pobre;Renda per capita média do 4º quinto mais pobre;Renda per capita média do quinto mais rico;Renda per capita , exceto renda nula;Renda per capita média dos extremamente pobres;Renda per capita média dos pobres;Renda per capita média dos vulneráveis à pobreza;Índice de Theil - L;% de trabalhadores por conta própria - 18 anos ou mais;% de empregadores - 18 anos ou mais;% dos ocupados no setor agropecuário - 18 anos ou mais;% dos ocupados no setor comércio - 18 anos ou mais;% dos ocupados no setor de construção - 18 anos ou mais;% dos ocupados no setor extrativo mineral - 18 anos ou mais;Grau de formalização dos ocupados - 18 anos ou mais;% dos ocupados com fundamental completo - 18 anos ou mais;% dos ocupados com médio completo - 18 anos ou mais;% dos ocupados no setor serviços - 18 anos ou mais;% dos ocupados no SIUP - 18 anos ou mais;% dos ocupados com superior completo - 18 anos ou mais;% dos ocupados na indústria de transformação - 18 anos ou mais;% dos ocupados sem rendimento - 18 anos ou mais;% dos ocupados com rendimento de até 1 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 2 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 3 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 5 s.m. - 18 anos ou mais;Rendimento médio dos ocupados - 18 anos ou mais;Taxa de atividade - 10 anos ou mais;Taxa de atividade - 10 a 14 anos;Taxa de atividade - 15 a 17 anos;Taxa de atividade - 18 a 24 anos;Taxa de atividade - 18 anos ou mais;Taxa de atividade - 25 a 29 anos;Taxa de desocupação - 10 anos ou mais;Taxa de desocupação - 10 a 14 anos;Taxa de desocupação - 15 a 17 anos;Taxa de desocupação - 18 a 24 anos;Taxa de desocupação - 18 anos ou mais;Taxa de desocupação - 25 a 29 anos;Índice de Theil-L dos rendimentos do trabalho - 18 anos ou mais;% de empregados com carteira - 18 anos ou mais;% de trabalhadores do setor público - 18 anos ou mais;% de empregados sem carteira - 18 anos ou mais;% da população em domicílios com água encanada;% da população em domicílios com banheiro e água encanada;% da população em domicílios com densidade > 2;% da população em domicílios com coleta de lixo;% da população em domicílios com energia elétrica;% de pessoas em domicílios com abastecimento de água e esgotamento sanitário inadequados;% de pessoas em domicílios com paredes inadequadas;% de crianças em domicílios em que ninguém tem fundamental completo;% de crianças de 4 a 5 anos fora da escola;% de crianças de 6 a 14 fora da escola;% de pessoas em domicílios em que ninguém tem fundamental completo;% de pessoas em domicílios vulneráveis à pobreza e em que ninguém tem fundamental completo.;% de pessoas de 18 anos ou mais sem fundamental completo e em ocupação informal;% de mulheres de 10 a 14 anos que tiveram filhos;% de mulheres de 15 a 17 anos que tiveram filhos;% de mães chefes de família sem fundamental completo e com filhos menores de 15 anos;% de pessoas de 15 a 24 anos que não estudam nem trabalham e são vulneráveis à pobreza.; % de pessoas vulneráveis à pobreza e que gastam mais de uma hora até o trabalho;% de pessoas em domicílios vulneráveis à pobreza e dependentes de idosos;% de pessoas em domicílios sem energia elétrica;População masculina de 0 a 4 anos;População masculina de 10 a 14 anos;População masculina de 15 a 19 anos;População masculina de 20 a 24 anos;População masculina de 25 a 29 anos;População masculina de 30 a 34 anos;População masculina de 35 a 39 anos;População masculina de 40 a 44 anos;População masculina de 45 a 49 anos;População masculina de 50 a 54 anos;População masculina de 55 a 59 anos;População masculina de 5 a 9 anos;População masculina de 60 a 64 anos;População masculina de 65 a 69 anos;População masculina de 70 a 74 anos;População masculina de 75 a 79 anos;População residente masculina;População masculina com 80 anos e mais;População feminina de 0 a 4 anos;População feminina de 10 a 14 anos;População feminina de 15 a 19 anos;População feminina de 20 a 24 anos;População feminina de 25 a 29 anos;População feminina de 30 a 34 anos;População feminina de 35 a 39 anos;População feminina de 40 a 44 anos;População feminina de 45 a 49 anos;População feminina de 50 a 54 anos;População feminina de 55 a 59 anos;População feminina de 5 a 9 anos;População feminina de 60 a 64 anos;População feminina de 65 a 69 anos;População feminina de 70 a 74 anos;População feminina de 75 a 79 anos;População feminina com 80 anos e mais;População residente feminina;PEA - 10 anos ou mais;PEA - 10 a 14 anos;PEA - 15 a 17 anos;PEA - 18 anos ou mais;População de até 1 ano;População de 11 a 14 anos;População de 11 a 13 anos;População de 12 a 14 anos;População de 1 a 3 anos;População de 15 anos ou mais;População de 15 a 17 anos;População de 15 a 24 anos;População de 16 a 18 anos;População de 18 anos ou mais;População de 18 a 20 anos;População de 18 a 24 anos;População de 19 a 21 anos;População de 25 anos ou mais;População de 4 anos;População de 5 anos;População de 6 anos;População de 6 a 10 anos;População de 6 a 17 anos;População de 65 anos ou mais;Mulheres de 10 a 14 anos;Mulheres de 15 a 17 anos;Mulheres de 15 anos ou mais;Mulheres de 25 anos ou mais;População rural;População total;População urbana;População de 10 anos ou mais;População de 10 a 14 anos;População de 15 a 17 anos;População de 18 anos ou mais;População total em domicílios particulares permanentes;População total em domicílios particulares permanentes, exceto com renda nula;Subíndice de escolaridade - IDHM Educação;Subíndice de frequência escolar - IDHM Educação;IDHM;IDHM Educação;IDHM Longevidade;IDHM Renda
2010;52;Goiás;521140;ITAUÇU;75;1,68;13,20;15,57;42,39;93,61;83,33;10,32;9,87;0,58;0,85;12,1;0,78;12,92;2,75;14,89;63,75;71,72;59;17,59;13,77;25,22;18,66;14,51;15,78;93,27;104,74;65,81;79,29;23,94;84,85;89,54;43,32;75,45;16,54;12,85;91,48;83,13;27,69;6,15;90,11;92,32;100;100;95,67;91,98;26;0,64;12,52;7,43;1,8;0;87,77;87,4;67,17;77,62;84,06;45,11;38,62;48,75;53,86;30,01;59,36;26,04;6,83;222;340;510;765;1095;0,46;2,43;3,79;7,89;13,73;25,59;47,64;36,95;4,82;50,29;14,33;29,25;49,71;77,53;10,31;7,28;611,99;147,41;2261,25;291,17;456,58;625,96;1596,38;614,27;36,97;93,8;168,9;0,37;16,2;2,42;24,08;12,12;4,14;0,15;47,35;51,51;34,11;37,3;1,14;7,47;18,75;3,05;23,47;78,89;89,35;94,44;923,97;54,19;10,43;44,62;71,77;67,7;85,4;2,47;11,95;3,6;3,97;2,27;1,91;0,4;35,32;7,48;35,89;98;98,03;10,95;98,5;99,93;1;1,26;31,73;9,89;4,33;31,19;10,34;43,08;2,5;0;11,72;8,01;0,46;1,69;0,07;211;323;396;305;304;330;310;325;312;288;210;288;210;155;101;75;4235;92;246;322;348;319;314;327;343;337;324;252;258;278;210;156;124;82;100;4340;4647;67;198;4381;88;518;382;396;263;6907;469;1368;462;6438;412;899;393;5539;106;119;96;574;1393;885;322;217;3494;2827;2114;8575;6461;8575;645;443;6472;8548;8516;0,451;0,759;0,718;0,638;0,833;0,697
2010;52;Goiás;521150;ITUMBIARA;75,3;1,88;13,46;15,26;41;93,93;84,08;7,97;10,11;1,25;0,8;7,85;1,07;8,31;2,1;9,68;71,28;75,41;76,68;16,19;15,56;16,03;12,53;9,03;7,29;97,74;108,29;68,72;69,06;32,58;86,1;91,2;44,5;56,97;17,64;20,28;97,15;82,37;29,36;10,55;86,95;90,3;95,09;96,71;97,86;93,72;20,69;1,64;23,47;5,43;2,51;2,56;89,17;90,07;65,66;75,47;84,2;55,56;50,17;51,95;56,48;37,8;56,78;34,28;10,32;293,33;440;600;1003,33;1527,5;0,49;0,81;1,72;3,73;8,35;16,37;28,89;40,05;4,85;54,91;13,68;26,32;45,09;80,29;11,71;8;821,43;199,12;3289,47;362,82;518,92;771,16;2246,53;822,43;31,69;98,59;182,88;0,41;19,24;2,77;8,51;17,82;6,67;0,15;63,56;64,78;45,69;46,85;1,02;12,78;13,35;2,43;11,13;64,25;80,02;90,72;1295,61;53,6;8,1;38,56;74,69;68,89;82,55;5,31;23,82;18,98;9,9;4,58;4,92;0,37;49,7;6,31;19,94;97,87;94,78;12,9;99,41;99,92;1,53;1,27;19,48;13,05;2,14;21,67;5,67;32,56;0,3;8,2;10,08;4,83;0,25;1,72;0,08;3068;3765;3899;3932;3857;3985;3528;3424;3042;2645;2244;3201;1696;1316;981;630;45796;583;2911;3561;3655;3937;3826;4131;3764;3652;3446;2934;2372;3100;1907;1340;1107;739;705;47087;49787;593;1737;47457;1218;5915;4396;4473;3520;73277;4506;15423;4516;68771;4497;10917;4527;57854;1241;1256;1266;6456;15335;7401;3561;2225;37515;29923;3941;92883;88942;92883;7326;4505;68890;92229;92117;0,556;0,755;0,752;0,682;0,838;0,744
2010;52;Goiás;521160;IVOLÂNDIA;74,52;2,37;13,80;16,33;42,25;93,31;82,65;10,48;9,38;0;0,71;13,99;1,73;14,92;3,68;16,63;69,3;72,22;78,06;12,95;12,86;11,7;17,76;14,92;10,24;99,13;103,53;89,53;62,48;26,17;90,39;91,67;59,62;54,54;17,58;10,39;93,92;86,69;26,17;6,1;65,96;76,66;95,59;100;97,05;93,8;19,66;0;7,05;7,49;3,8;5,84;93,01;90,04;74,39;74,69;76;39,26;34,59;50,05;47,64;24,7;56,82;21,78;5,23;241,67;300;477,5;640;1100;0,45;3,54;3,3;6,87;10,73;29,32;46,09;36,32;5,53;52,03;15,32;28,58;47,97;75,6;9,48;6,76;551,05;152,25;2001,57;269,99;365,28;534,15;1426,14;556,53;28,74;71,61;184,39;0,35;34,37;0,33;46,43;5,67;4,12;0,24;27,46;44,31;28,44;32,94;0,85;7,89;7,91;4,16;19,73;77,85;88,65;94,56;950,34;48,2;5,66;39,93;54,36;60,45;73,52;6,88;68,33;45,19;8,67;4,54;4,56;0,34;20,07;4,66;37,45;89,44;97,03;8,01;91,3;99,91;1,35;2,09;38,08;34,04;2,95;39,08;12,6;53,28;0;7,85;7,72;9,2;0;2,55;0,09;80;85;105;81;76;84;114;128;99;85;112;106;85;65;39;36;1405;25;66;100;96;89;87;99;105;106;95;79;93;75;54;49;35;17;13;1258;1284;10;57;1216;20;149;118;112;100;2151;140;371;118;2011;98;231;95;1780;26;31;43;186;426;279;100;68;1017;832;1128;2663;1535;2663;185;144;2011;2649;2623;0,393;0,783;0,704;0,622;0,825;0,68
2010;52;Goiás;521170;JANDAIA;74,28;2,37;14,20;16,74;45,51;93,15;82,29;11;10,86;0,78;0,96;13,27;1,51;14,11;2,19;15,99;69,95;72,29;73,49;22;22,46;22,8;8,05;5,25;3,71;97;101,64;84,86;59,51;25,41;91;91,95;62,18;57,55;14,14;11,7;100;91;25,65;7,55;77,43;83,28;95,16;95,17;99,59;97,21;15,76;1;15,68;5,17;4,04;1;87,87;88,67;75,13;81,58;73,23;43,21;38,75;42,51;47,29;26,38;50,97;23,27;5,19;233,33;350;507,5;750;1020;0,44;3,42;4,12;6,54;10,42;25,62;42,04;34,8;5,14;50,48;14,99;29,71;49,52;74,07;9,28;6,71;586,84;150,73;2042,13;289,16;431,87;581,27;1475,76;598,38;17,5;63,88;171,53;0,33;30,63;0,52;31,37;8,58;7,72;0,46;38,94;49,3;30,51;35,59;0,88;7,09;11,36;7,32;26,43;76,6;88,43;95,37;904,74;52,26;9,6;42,53;72,23;66;78,4;6,67;18,16;14,95;12,84;6,13;6,25;0,34;20,47;12,56;29,09;87,7;97,77;11,81;99,44;99,74;1,36;0,46;27,8;22,57;0,41;34,26;11,51;47,93;0;2,16;4,36;7,9;1,23;2,79;0,26;185;263;285;211;208;219;216;279;227;195;158;203;143;149;93;74;3175;67;185;227;238;177;203;268;265;223;222;181;183;187;135;107;82;51;55;2989;3221;47;134;3040;69;387;287;288;224;4914;313;911;310;4601;302;598;268;4003;77;76;74;417;1018;678;227;142;2390;1975;2010;6164;4154;6164;490;316;4606;6141;6023;0,432;0,752;0,707;0,625;0,821;0,69
2010;52;Goiás;521180;JARAGUÁ;75,43;2,04;12,60;14,88;46;93,88;83,97;6,2;9,3;1,46;1,25;9,67;1,31;10,34;2,73;12,28;64,69;68,03;77,56;20,13;19,93;17,24;15,17;12,04;5,2;92,88;105,1;57,52;54,45;16,71;86,19;91,42;41,39;50,91;9,94;9,01;94,94;76,89;19,43;4,92;63,96;76,19;90,62;98,05;96,39;91,38;24,62;1,89;10,44;4,54;1,74;0,74;87,25;84,58;57,52;69,49;70,5;42,57;36,62;40,83;44,52;27,75;42,72;24,18;5,54;228,33;342;509;750;1065;0,45;2,84;3,09;7,26;11,94;26,47;40,74;35,5;5,06;51,08;14,58;28,88;48,92;82,79;9,74;6,96;595,02;150,56;2112,21;283,23;425,57;596,06;1510,4;602,34;20,83;79,36;174,66;0,34;27,71;2,92;14,38;12,67;7,12;0,31;36,83;47,3;31,62;29,23;0,57;6,12;30,05;4,6;17,88;77,35;88,54;95,26;965,6;53,51;18,38;46,89;77,16;71,13;84,28;3,42;8,85;6,2;5,59;3,08;2,7;0,32;27,63;4,82;32,85;96,04;94,49;17,63;99,13;99,87;3,61;0,49;38,4;36,04;3,61;35,59;13,24;47,47;0,71;6,72;21,44;6,31;0,13;1,01;0,13;1632;2075;1877;1902;1869;1731;1608;1619;1319;1066;801;1829;620;488;348;238;21241;219;1432;1885;1865;1791;1866;1747;1672;1616;1246;1055;806;1740;603;427;407;227;244;20629;22406;728;1104;20574;650;3146;2310;2390;1765;31277;2315;7435;2248;28962;2170;5120;2192;23842;649;702;691;3681;8349;2598;1885;1143;15572;11916;6542;41870;35328;41870;3960;2355;28926;41740;41233;0,426;0,691;0,699;0,588;0,841;0,692
2010;52;Goiás;521190;JATAÍ;76,35;2,16;11,75;13,32;45,12;94,49;85,42;7,3;9,65;1,05;0,81;7,14;1,03;7,59;1,9;8,97;65,5;68,43;73,35;17,55;17,19;19,93;16,95;14,38;6,72;96,5;107,87;64,29;59,79;41,13;86,11;91,82;43,49;45,59;20,93;20,31;96,79;81,13;32,13;13;76,25;83,29;95,31;96,84;97,48;93,21;20,16;2,05;25,31;4,84;2,22;2,83;83,82;85,9;64,37;70,65;76,62;54,21;49,53;44,74;48,86;36,14;49,23;33,48;10,67;297,5;470;665;1060;1670;0,55;0,91;1,74;3,82;7,93;16,54;27,78;47,24;4,03;60,37;11,64;22,74;39,63;86,44;16,23;10,38;987,04;199,07;4662,33;375,34;547,76;833,5;2982,54;988,96;24,57;92,5;182,94;0,54;21,89;3,66;14,27;16,45;8,34;0,09;59,21;59,23;39,91;45,73;1,1;11,97;9,11;2,69;10,22;58,32;77,77;88,95;1678,01;53,19;9,48;41,97;68,39;70,58;83,34;4,19;13,08;13,13;7,23;3,66;5,03;0,54;44,8;7,31;19,99;98,92;94,54;17,39;99,07;99,5;1,93;1,69;24,82;23,75;2,52;24,42;6,41;32,46;0;7,13;12,37;4,99;0,19;1,54;0,5;3226;3846;3828;4029;4029;3765;3489;3233;2639;2158;1790;3509;1348;1097;811;588;43961;575;3249;3715;3623;3917;3969;3933;3451;3114;2677;2230;1950;3391;1472;1121;928;584;722;44045;46807;717;1918;44173;1255;6025;4433;4527;3811;67060;4461;15393;4462;62599;4591;10932;4688;51667;1408;1381;1408;7052;16057;6426;3714;2202;33685;26147;6996;88006;81010;88006;7559;4570;62582;87041;86873;0,542;0,721;0,757;0,656;0,856;0,774
2010;52;Goiás;521200;JAUPACI;74,42;2,5;14,00;16,5;48,22;93,24;82,5;10,87;9,63;0;1,22;16,38;0,75;17,52;1,72;19,86;61,2;63,02;81,61;21,86;23,36;11,47;16,93;13,62;6,92;98,33;110,48;60,62;66,32;42,35;94,19;95,87;51,14;55,72;19,91;7,74;100;93,86;29,1;10,68;73,54;79,92;96,56;100;100;98,5;30,53;0;17,82;1,07;2,35;5,22;91,34;92,58;66,58;80,93;79,53;37,48;31,13;50,18;51,54;26,74;51,05;23;5,24;200;304;427,5;600;954,17;0,41;3,98;5,76;11,44;18,82;30,92;43,55;31,67;5;47,24;15,92;31,19;52,76;73,58;7,96;5,97;479,14;119,82;1517,65;261,61;365,68;516,91;1139,17;480,52;31,38;80,83;162,77;0,31;18,3;2,2;30,78;10,2;4,35;1,9;38,15;48,11;35,81;39,36;1,56;7,69;8,03;7,09;34,19;80,26;89,77;95,28;774,62;49,92;13,03;50,9;70,02;63,01;81,22;6,73;32,32;14,61;8,82;5,72;8,13;0,34;16,29;17,32;38,98;97,71;95,29;9,97;95,12;92,99;2,94;10,48;35,71;26,46;0;36,85;12,95;52,87;0;9,2;7,54;10,47;0;1,78;7,01;82;121;119;88;85;126;124;111;124;94;75;126;71;48;55;30;1517;38;77;126;122;103;89;119;127;110;107;97;80;118;53;55;42;30;28;1483;1498;32;72;1393;26;205;142;166;102;2350;164;432;145;2186;124;268;120;1918;31;41;51;245;556;326;126;84;1162;937;642;3000;2358;3000;247;142;2211;2950;2942;0,375;0,762;0,689;0,602;0,824;0,658
2010;52;Goiás;521205;JESÚPOLIS;73,81;2,42;14,80;17,53;48,39;92,85;81,59;8,91;11,02;0,56;3,31;15,67;2,5;16,83;6,34;19,35;72,74;82,84;89,85;12,86;10,73;10,15;14,41;6,43;0;168,88;195,59;102,7;42,96;14,64;88,56;91,04;38,38;36,55;4,97;5,26;95,23;87;41,88;18,09;54,47;63,93;81,45;79,35;92,61;90,99;41,38;17,51;17,93;14,31;1,07;2,56;88,79;91,58;50,07;57,03;65,84;34,91;29,33;35,48;32,68;18,62;41,66;16,09;5,03;165;254,25;361;510,2;800;0,45;4;7,41;14,29;27,15;44,81;66,23;35,19;5,38;50,48;14,67;28,18;49,52;72,63;9,6;6,93;433,41;116,56;1525,18;201,32;292,75;462,53;1101,98;435,36;40,79;99,05;168,17;0,35;23,65;2,96;34,97;7,83;8,72;0;35,29;39,79;23,35;37,7;0,25;6,84;8,76;7,49;31,31;80,77;90,88;96,7;782,78;43,99;5,77;33,91;66,79;59,19;66,17;2,61;0;4,88;8,81;2,53;2,91;0,31;22,2;9,12;36,67;99,06;97,45;24,32;100;99,95;2,07;0;39,73;45,53;7,39;41,62;17,94;55,98;1,25;11,39;11,62;13,59;0,53;4,42;0,05;84;125;115;88;73;88;93;96;61;75;54;94;61;35;30;13;1206;21;73;86;101;87;69;98;71;78;69;59;69;83;45;37;24;18;27;1094;1012;12;49;950;39;179;137;133;83;1755;151;391;133;1604;97;240;98;1364;35;29;37;180;457;205;86;70;852;664;466;2300;1834;2300;211;146;1605;2281;2271;0,349;0,639;0,649;0,522;0,814;0,642
2010;52;Goiás;521210;JOVIÂNIA;74,59;2,34;13,70;16,22;43,36;93,35;82,75;8,04;9,85;0,66;0,55;11,32;1,72;12,08;5,33;14,18;72,2;75,02;83,26;13,86;13,14;12,34;13,94;11,84;4,4;95,18;106,26;64,57;64,22;14,42;87,4;92,73;50,23;56,03;8,53;11,43;95,73;87,8;15,74;4,52;85,15;89,12;91,86;95,22;96,8;94,41;19,03;1,7;27,74;2,91;1,24;2,18;89,67;89,92;68,9;72,05;69,89;43,33;37,98;28,39;39,28;27,69;39,8;25,36;6,7;240;373,33;510;825;1116,67;0,48;1,96;4,01;6,37;12,1;25,16;43,76;39,66;4,67;53,55;13,46;27,04;46,45;82,98;11,78;8;679,21;158,57;2693,52;298,68;461,02;659,35;1828,07;681,74;26,93;91,24;177,95;0,41;26,41;1,57;25,96;11,18;4,4;1,43;51,56;49,66;33,7;36,68;1,15;8,18;14,26;3,81;21,17;69,83;86,8;93,77;1130,59;54,92;18,93;47,84;78,5;70,07;83,52;5,91;26,37;18,3;10,16;4,7;5,81;0,41;35,67;9,83;23,52;98,05;98,72;14,39;99,16;99,92;0,96;3,84;34,16;14,85;3,2;33,63;11,14;40,97;0;7,07;14,44;6,6;2,11;0,78;0,08;234;284;293;347;345;285;286;262;255;203;175;263;115;87;73;46;3608;55;250;288;312;282;274;270;290;265;225;199;161;262;121;100;99;56;56;3510;3910;108;175;3626;93;455;327;339;297;5537;363;1234;354;5174;353;871;353;4303;94;106;91;536;1223;572;288;184;2710;2116;646;7118;6472;7118;572;366;5175;7058;7032;0,433;0,697;0,706;0,595;0,827;0,714
2010;52;Goiás;521220;JUSSARA;75,5;2,11;12,50;14,77;44,04;93,92;84,06;8,36;10,25;1,66;0,8;12,54;1,57;13,39;2,93;15,51;69,95;73,19;75,89;19,13;18,95;16,76;10,92;7,86;7,35;98,05;106,82;73,9;44,38;34,51;88,32;92,22;53,51;39,38;18,27;18,21;97,17;89,97;31,11;12,01;69,39;79,91;88,39;94,76;97,64;95,59;18,63;3,2;23,04;5,57;1,97;0,52;87,79;86,5;72,24;76,02;78,68;48,51;43,16;41,91;47,58;31,48;49,53;28,62;9,06;233,33;335;509,67;755;1170;0,66;3;4,25;7,46;11,75;26,72;40,54;59,69;3,11;69,98;9,04;17,61;30,02;88,16;26,4;15,51;951,07;148,06;5677,21;281,98;407,46;589,9;3334,39;961,33;22,41;78,5;173,97;0,82;27,4;2,78;21,87;18,33;7,49;0,06;42,38;55,13;36,44;40,94;0,72;11,55;7,36;4,47;23,08;73,04;85,9;93,16;1762,68;52,49;10,43;51,43;66,15;67,39;79,18;5,7;15,96;15,88;11,35;4,94;5,85;0,92;28,04;6,35;31,56;95,21;90,8;11,06;97,93;99,38;3,44;0,93;24,37;30,61;2,36;27,4;9,19;42,17;0;4,65;9,97;8,92;0,18;1,64;0,62;597;821;843;751;726;721;743;751;680;519;469;765;388;303;227;149;9587;135;529;852;776;751;753;807;839;752;628;565;490;680;345;293;220;140;146;9566;10053;175;527;9351;223;1329;988;994;688;14815;994;3102;945;13821;926;2108;908;11713;208;282;286;1487;3503;1602;847;475;7462;5943;3946;19153;15207;19153;1675;1025;13875;18951;18749;0,485;0,726;0,743;0,635;0,842;0,768
2010;52;Goiás;521225;LAGOA SANTA;77,1;2,24;10,50;12,41;42,99;94,85;86,29;7,5;9,45;2,2;1,64;6,69;0;7,03;0,98;8,44;69,67;71,67;85,43;17,71;15,7;14,57;12,62;12,64;0;96,95;110,56;56,04;64,35;17,82;88,94;94,58;49,12;61,44;9,25;20,86;96,85;78,47;13,13;8,34;97,09;97,89;100;100;98,52;93,51;20,36;1,84;32,74;0;0,84;0;84,24;81,86;66,31;67,36;77,2;45,04;38,82;53,6;49,32;29,69;61,93;25,89;11,03;233,33;355;535;1005;1510;0,52;0,27;0;3,81;6,8;26,3;37,81;42,55;4,71;58,16;12,25;24,03;41,84;71,87;13,89;9,57;765,86;180,27;3258,94;288,94;450,84;682,13;2244,48;765,86;65;107,74;195,33;0,45;19,99;1,54;32,31;8,08;7,04;0;47,9;53,39;34,78;47,63;0,17;12,31;3,94;4,8;22,49;69,11;82,35;89,97;1157,68;51,93;16,17;49,84;64,39;66,02;73,09;2,55;8,33;19,72;2,86;1,42;3,35;0,39;21,42;19,16;33,89;97,22;88,88;20,46;99,7;97,53;0,73;12,82;30,78;2,91;1,48;33,39;11,51;45,03;0;0;3,91;10,84;0;1,09;2,47;36;65;57;63;51;40;38;51;59;34;30;50;20;20;15;8;643;6;31;52;45;48;51;53;48;48;57;30;21;49;33;18;14;5;8;611;651;19;33;600;11;91;67;77;43;971;61;213;60;910;68;152;62;758;13;19;17;106;242;94;52;27;479;386;478;1254;776;1254;117;66;908;1244;1244;0,45;0,76;0,74;0,638;0,868;0,733
2010;52;Goiás;521230;LEOPOLDO DE BULHÕES;73,73;1,93;15,00;17,66;45,85;92,79;81,47;7,17;8,84;1,78;1,25;13,6;2,78;14,49;4,64;16,85;60,53;65,42;60,39;16,52;14,28;21,51;22,95;20,3;18,1;95,4;104,75;62,34;66,09;18,07;88,48;92,41;39,52;62,33;10,49;12,78;95,87;87,72;21,56;4,75;72,93;82,54;91,05;100;97,33;95,21;29,75;1,83;8,29;5,62;1,5;4,38;79,48;79,91;54,15;55,95;63,48;36,33;30,52;30,77;40,89;23,56;36,74;19,85;4,95;197,5;308,57;437,5;610;807,5;0,44;2,7;2,74;11,22;19,26;31,55;47,03;35,18;5,07;49,35;15,1;30,17;50,65;77,06;9,32;6,54;502,85;127,39;1769,12;252,29;378,98;514,83;1241,65;511,76;21,33;91,36;164,41;0,31;24,27;0,63;47,67;12,13;4,3;0;42,4;43,46;28,77;28,57;0,43;6,45;4,53;5,3;26,6;80,44;89,84;96,8;844,95;48,34;7,31;52,45;64,67;63,62;70,86;3,82;7,07;13;7,48;3,32;0,37;0,3;31,23;6,41;32,88;94,61;94,58;18,82;99,03;99,87;4,66;0,28;47,28;27,07;2,67;42,6;18,01;53,22;1,12;5,39;21,75;11,24;0,53;3,19;0,13;266;352;335;351;329;352;319;302;277;231;172;322;134;97;75;46;4013;53;299;332;335;313;317;332;298;297;216;200;173;342;121;112;78;59;45;3869;3810;50;179;3581;97;563;427;420;336;5969;400;1334;408;5569;410;934;381;4635;132;127;127;658;1489;565;332;206;2896;2248;3039;7882;4843;7882;684;341;5629;7874;7737;0,363;0,639;0,659;0,529;0,812;0,665
